5028;"King (Кинг)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5028";http://economtochka.com.ua/image/cache/kreslo_dlya_rukovoditelya_king-green-500x500.png;"Кресла директора Люкс";"4544.0000 UAH"
5029;"Iris Tilt (Ирис Тилт)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5029";http://economtochka.com.ua/image/cache/iris-kreslo-tilt-ty-500x500.png;"Кресла директора Люкс";"4124.0000 UAH"
5030;"Iris (Ирис)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5030";http://economtochka.com.ua/image/cache/kreslo-ruk-iris-500x500.png;"Кресла директора Люкс";"4544.0000 UAH"
5032;"California R steel chrome (Калифорния)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5032";http://economtochka.com.ua/image/cache/califirnia_kreslo_ns-500x500.png;"Кресла директора Люкс";"4656.0000 UAH"
5035;"SOLO R HR (Соло)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5035";http://economtochka.com.ua/image/cache/kreslo-solo-r-hr-500x500.png;"Кресла директора Люкс";"5118.0000 UAH"
5036;"Nova steel chrome LB (Нова)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5036";http://economtochka.com.ua/image/cache/ergwergfwef-500x500.png;"Кресла директора Люкс";"4016.0000 UAH"
5051;"Lord (Лорд) comfort";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5051";http://economtochka.com.ua/image/cache/lord-comfort-500x500.png;"Кресла директора Люкс";"4178.0000 UAH"
5053;"Modus steel chrome (Модус)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5053";http://economtochka.com.ua/image/cache/bezymyannyj-625x750-500x500.png;"Кресла директора Люкс";"4870.0000 UAH"
5054;"Nova steel chrome comfort (Нова)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5054";http://economtochka.com.ua/image/cache/nova-625x750-500x500.png;"Кресла директора Люкс";"3446.0000 UAH"
5055;"Orion steel chrome comfort (Орион)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5055";http://economtochka.com.ua/image/cache/bezymyannyj4-625x750-500x500.png;"Кресла директора Люкс";"3520.0000 UAH"
5056;"Solo comfort (Соло)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5056";http://economtochka.com.ua/image/cache/kreslo_dlja_rukovoditelej_solo_zt_13-625x750-500x500.png;"Кресла директора Люкс";"3470.0000 UAH"
5057;"Star steel chrome comfort (Стар)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5057";http://economtochka.com.ua/image/cache/star-625x750-500x500.png;"Кресла директора Люкс";"3444.0000 UAH"
5066;"California steel chrome comfort (Калифорния)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5066";http://economtochka.com.ua/image/cache/inter_34_eco_et_nowy_styl-625x750-500x500.png;"Кресла директора Люкс";"3914.0000 UAH"
5067;"Germes (Гермес) steel chrome comfort";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5067";http://economtochka.com.ua/image/cache/germes_st_chr-625x750-625x750-625x750-625x750-500x500.png;"Кресла директора Люкс";"3296.0000 UAH"
5088;"Elf (Эльф) steel chrome comfort";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5088";http://economtochka.com.ua/image/cache/elf-625x750-500x500.png;"Кресла директора Люкс";"4496.0000 UAH"
4601;"HIP HOP R HR ( Хип-хоп )";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4601";http://economtochka.com.ua/image/cache/hip-625x750-500x500.png;"Кресла директора Люкс";"8350.0000 UAH"
1718;"HIP HOP R ( Хип-хоп )";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1718";http://economtochka.com.ua/image/cache/kreslo_dlya_rukovoditelya_hip_hop_r_black_cn079_fas_nowy_styl_et-500x500.png;"Кресла директора Люкс";"8300.0000 UAH"
168;"Elf (Эльф) steel chrome";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=168";http://economtochka.com.ua/image/cache/elf-500x500.png;"Кресла директора Люкс";"5066.0000 UAH"
124;"Fidel Lux extra (Фидель люкс экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=124";http://economtochka.com.ua/image/cache/fidellux-625x750-500x500.png;"Кресла директора Люкс";"5740.0000 UAH"
164;"Galaxy steel chrome (Гелакси)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=164";http://economtochka.com.ua/image/cache/galaxy-500x500.png;"Кресла директора Люкс";"3446.0000 UAH"
170;"Germes (Гермес) steel chrome";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=170";http://economtochka.com.ua/image/cache/germes_st_chr-625x750-500x500.png;"Кресла директора Люкс";"3866.0000 UAH"
171;"Orion steel chrome (Орион)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=171";http://economtochka.com.ua/image/cache/bezymyannyj4-500x500.png;"Кресла директора Люкс";"4090.0000 UAH"
959;"Texas EX (Техас)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=959";http://economtochka.com.ua/image/cache/texas_3_4_v2-500x500.png;"Кресла директора Люкс";"5990.0000 UAH"
5629;"Racer (Рейсер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5629";http://economtochka.com.ua/image/cache/kreslo-ruk-racer-novy-styl-500x500.png;"Кресла директора Люкс";"3140.0000 UAH"
178;"Germes extra (Гермес экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=178";http://economtochka.com.ua/image/cache/germes_ex-625x750-500x500.png;"Кресла руководителя Классика";"2988.0000 UAH"
180;"Orman EX (Орман экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=180";http://economtochka.com.ua/image/cache/orman-ex-1-625x750-500x500.png;"Кресла руководителя Классика";"2642.0000 UAH"
181;"Nadir (Надир)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=181";http://economtochka.com.ua/image/cache/nadir-n-625x750-500x500.png;"Кресла руководителя Классика";"1962.0000 UAH"
182;"Nadir (Надир) steel chrome";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=182";http://economtochka.com.ua/image/cache/nadir-st-chr-625x750-500x500.png;"Кресла руководителя Классика";"2214.0000 UAH"
183;"Nadir extra (Надир экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=183";http://economtochka.com.ua/image/cache/nadir-ex-625x750-500x500.png;"Кресла руководителя Классика";"2774.0000 UAH"
185;"Swing (Свинг)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=185";http://economtochka.com.ua/image/cache/swing-500x500.png;"Кресла руководителя Классика";"1900.0000 UAH"
186;"Swing EX (Свинг экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=186";http://economtochka.com.ua/image/cache/swing-ex-625x750-500x500.png;"Кресла руководителя Классика";"2714.0000 UAH"
187;"Tango (Танго)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=187";http://economtochka.com.ua/image/cache/tango-500x500.png;"Кресла руководителя Классика";"2016.0000 UAH"
188;"Tango EX (Танго экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=188";http://economtochka.com.ua/image/cache/tango-ex-625x750-500x500.png;"Кресла руководителя Классика";"2828.0000 UAH"
190;"Manager extra (Менеджер экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=190";http://economtochka.com.ua/image/cache/manager-ex-625x750-500x500.png;"Кресла руководителя Классика";"2476.0000 UAH"
193;"Minister (Министр)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=193";http://economtochka.com.ua/image/cache/minister-500x500.png;"Кресла руководителя Классика";"2278.0000 UAH"
194;"Minister extra (Министр экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=194";http://economtochka.com.ua/image/cache/minister-ex-625x750-500x500.png;"Кресла руководителя Классика";"3092.0000 UAH"
195;"Tantal (Тантал)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=195";http://economtochka.com.ua/image/cache/tantal-500x500.png;"Кресла руководителя Классика";"2036.0000 UAH"
595;"Helios EX (Гелиос экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=595";http://economtochka.com.ua/image/cache/helios_ex-625x750-500x500.png;"Кресла руководителя Классика";"3628.0000 UAH"
981;"Elegant (Элегант)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=981";http://economtochka.com.ua/image/cache/ehlegant-500x500.png;"Кресла руководителя Классика";"2176.0000 UAH"
984;"Diplomat (Дипломат)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=984";http://economtochka.com.ua/image/cache/diplomat_34-500x500.png;"Кресла руководителя Классика";"1200.0000 UAH"
986;"Гелакси (Galaxy)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=986";http://economtochka.com.ua/image/cache/galaxy_34-500x500.png;"Кресла руководителя Классика";"2062.0000 UAH"
987;"Nova (Нова)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=987";http://economtochka.com.ua/image/cache/nova_34-500x500.png;"Кресла руководителя Классика";"2046.0000 UAH"
4695;"Chester R HR steel chrome (Честер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4695";http://economtochka.com.ua/image/cache/kreslo_dlya_rukovoditelya_chester_r_hr_steel_chr_3_4_nowy_styl_racio-500x500.png;"Кресла руководителя Классика";"5630.0000 UAH"
1775;"Classic (Классик)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1775";http://economtochka.com.ua/image/cache/klass-500x500.png;"Кресла руководителя Классика";"1610.0000 UAH"
3689;"Magnate (Магнат)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3689";http://economtochka.com.ua/image/cache/magnate-500x500.png;"Кресла руководителя Классика";"1516.0000 UAH"
3690;"Senator extra (Сенатор экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3690";http://economtochka.com.ua/image/cache/senator_extra-500x500.png;"Кресла руководителя Классика";"4000.0000 UAH"
3691;"Laguna extra (Лагуна экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3691";http://economtochka.com.ua/image/cache/laguna_extra-500x500.png;"Кресла руководителя Классика";"3080.0000 UAH"
4604;"Кресло Cruise (Круиз)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4604";http://economtochka.com.ua/image/cache/cruise_3_4_kreslo_dlya_rukovoditelya_nowy_styl_et-500x500.png;"Кресла руководителя Классика";"3180.0000 UAH"
4694;"Chester R steel chrome (Честер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4694";http://economtochka.com.ua/image/cache/kreslo_dlya_rukovoditelya_chester_r_steel_chr_3_4_nowy_styl_racio-500x500.png;"Кресла руководителя Классика";"5268.0000 UAH"
175;"Atlant (Атлант)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=175";http://economtochka.com.ua/image/cache/atlant-500x500.png;"Кресла руководителя Классика";"2176.0000 UAH"
179;"Orman (Орман)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=179";http://economtochka.com.ua/image/cache/orman-ns-500x500.png;"Кресла руководителя Классика";"1760.0000 UAH"
176;"Germes (Гермес)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=176";http://economtochka.com.ua/image/cache/germes_-500x500.png;"Кресла руководителя Классика";"2176.0000 UAH"
5052;"Manager steel chrome comfort (Менеджер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5052";http://economtochka.com.ua/image/cache/manager-comfort-500x500.png;"Кресла руководителя Классика";"1572.0000 UAH"
5070;"Valetta (Валетта) ";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5070";http://economtochka.com.ua/image/cache/valeta__kreslo_dlya_rukovoditelya_nowy_styl_et-500x500.png;"Кресла руководителя Классика";"2710.0000 UAH"
177;"Atlant extra (Атлант экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=177";http://economtochka.com.ua/image/cache/atlant_ex-625x750-500x500.png;"Кресла руководителя Классика";"2988.0000 UAH"
1382;"Bonn (Бонн)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1382";http://economtochka.com.ua/image/cache/bonn2-ns-500x500.png;"Кресла руководителя Классика";"2748.0000 UAH"
1118;"Expert (Эксперт)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1118";http://economtochka.com.ua/image/cache/expert_483x323-2-500x500.png;"Кресла руководителя Классика";"1726.0000 UAH"
1117;"Expert EX (Эксперт экстра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1117";http://economtochka.com.ua/image/cache/expert_extra-483x323-2-500x500.png;"Кресла руководителя Классика";"2540.0000 UAH"
1383;"Forsage (Форсаж)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1383";http://economtochka.com.ua/image/cache/forsazh-500x500.png;"Кресла руководителя Классика";"3180.0000 UAH"
594;"Helios (Гелиос)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=594";http://economtochka.com.ua/image/cache/helios-500x500.png;"Кресла руководителя Классика";"2800.0000 UAH"
201;"Laguna (Лагуна)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=201";http://economtochka.com.ua/image/cache/laguna-500x500.png;"Кресла руководителя Классика";"2266.0000 UAH"
200;"Macro (Макро)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=200";http://economtochka.com.ua/image/cache/macro-le-a-500x500.png;"Кресла руководителя Классика";"1764.0000 UAH"
191;"Manager (Менеджер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=191";http://economtochka.com.ua/image/cache/manager-500x500.png;"Кресла руководителя Классика";"1674.0000 UAH"
189;"Manager steel chrome (Менеджер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=189";http://economtochka.com.ua/image/cache/manager-st-chr_625x750-500x500.png;"Кресла руководителя Классика";"2142.0000 UAH"
4255;"Modus (Модус) steel chrome (TILT) ";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4255";http://economtochka.com.ua/image/cache/modus-steel-chrome-tilt-500x500.png;"Кресла руководителя Классика";"4450.0000 UAH"
198;"Mustang (Мустанг)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=198";http://economtochka.com.ua/image/cache/mustang-ns-500x500.png;"Кресла руководителя Классика";"1600.0000 UAH"
121;"Omega BX (Омега)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=121";http://economtochka.com.ua/image/cache/omega-500x500.png;"Кресла руководителя Классика";"2290.0000 UAH"
2166;"Rider BX (Райдер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=2166";http://economtochka.com.ua/image/cache/kreslo_dlya_rukovoditelej_rider_3_4_nowy_styl-500x500.png;"Кресла руководителя Классика";"2940.0000 UAH"
1021;"Riga (Рига)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1021";http://economtochka.com.ua/image/cache/riga_34_le-a-500x500.png;"Кресла руководителя Классика";"2556.0000 UAH"
985;"Senator (Сенатор)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=985";http://economtochka.com.ua/image/cache/sanetor-pl_34-500x500.png;"Кресла руководителя Классика";"2020.0000 UAH"
206;"Orlando (Орландо)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=206";http://economtochka.com.ua/image/cache/orlando-500x500.png;"Кресла компьютерные Люкс";"5036.0000 UAH"
861;"Pilot R (Пилот)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=861";http://economtochka.com.ua/image/cache/pilot-r-625x750-500x500.png;"Кресла компьютерные Люкс";"5918.0000 UAH"
862;"E-motion R";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=862";http://economtochka.com.ua/image/cache/e-motion-r-625x750-500x500.png;"Кресла компьютерные Люкс";"5402.0000 UAH"
4220;"PILOT R net (Пилот net)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4220";http://economtochka.com.ua/image/cache/pilot_net_r-500x500.png;"Кресла компьютерные Люкс";"5214.0000 UAH"
4221;"PILOT R HR net (Пилот с подголовником net)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4221";http://economtochka.com.ua/image/cache/pilot_net_r_hr-500x500.png;"Кресла компьютерные Люкс";"5440.0000 UAH"
4388;"E-motion R HR";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4388";http://economtochka.com.ua/image/cache/@-motion-625x750-625x750-500x500.png;"Кресла компьютерные Люкс";"5648.0000 UAH"
4809;"MADAME R (Мадам)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4809";http://economtochka.com.ua/image/cache/madame-kreslo-ns-500x500.png;"Кресла компьютерные Люкс";"4516.0000 UAH"
100;"Pilot R HR (Пилот с подголовником)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=100";http://economtochka.com.ua/image/cache/pilot-500x500.png;"Кресла компьютерные Люкс";"6232.0000 UAH"
207;"Evolution (Эволюшн)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=207";http://economtochka.com.ua/image/cache/evolution_34_new-zt02-500x500.png;"Кресла компьютерные";"2660.0000 UAH"
209;"Master GTR (Мастер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=209";http://economtochka.com.ua/image/cache/master_gtr-500x500.png;"Кресла компьютерные";"2236.0000 UAH"
212;"Perfect GTP (Перфект)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=212";http://economtochka.com.ua/image/cache/perfect-500x500.png;"Кресла компьютерные";"800.0000 UAH"
213;"Grand (Гранд)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=213";http://economtochka.com.ua/image/cache/34_19-500x500.png;"Кресла компьютерные";"804.0000 UAH"
216;"Metro GTP (Метро)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=216";http://economtochka.com.ua/image/cache/metro-500x500.png;"Кресла компьютерные";"770.0000 UAH"
217;"Regal GTP (Регал)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=217";http://economtochka.com.ua/image/cache/regal-450x450yvap-500x500.png;"Кресла компьютерные";"700.0000 UAH"
220;"Regal GTP ring base (Регал ринг бейс стопки)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=220";http://economtochka.com.ua/image/cache/regal-gtp-ring-bace-500x500.png;"Кресла компьютерные";"900.0000 UAH"
228;"COMFORT GTP active-1 (Комфорт синхромеханизм  GTP chrome active-1)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=228";http://economtochka.com.ua/image/cache/comfort-act1-625x750-500x500.png;"Кресла компьютерные";"1586.0000 UAH"
230;"Галант Galant GTR crome active-1 синхромеханизм";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=230";http://economtochka.com.ua/image/cache/galant-act1-625x750-500x500.png;"Кресла компьютерные";"2194.0000 UAH"
231;"Галант Galant GTP";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=231";http://economtochka.com.ua/image/cache/galant-500x500.png;"Кресла компьютерные";"870.0000 UAH"
238;"ISO GTP (Исо поворотный)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=238";http://economtochka.com.ua/image/cache/iso-gtp_3_4-500x500.png;"Кресла компьютерные";"810.0000 UAH"
239;"ISO GTP ring base (Исо ринг бейc)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=239";http://economtochka.com.ua/image/cache/iso-ring-bace-3_4-500x500.png;"Кресла компьютерные";"1016.0000 UAH"
241;"ERA GTP chrome (Эра поворотный)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=241";http://economtochka.com.ua/image/cache/era-gtp-chrome_3_4-zt15-500x500.png;"Кресла компьютерные";"904.0000 UAH"
357;"Galant GTP 9 (Галант 9)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=357";http://economtochka.com.ua/image/cache/galant-gtp9-1-625x750-500x500.png;"Кресла компьютерные";"1014.0000 UAH"
359;"Galant GTS (Галант GTS)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=359";http://economtochka.com.ua/image/cache/galant_gts00-500x500.png;"Кресла компьютерные";"824.0000 UAH"
651;"Samba GTP chrome (Самба GTP поворотное)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=651";http://economtochka.com.ua/image/cache/nowystyl_samba-gtp-chr-500x500.png;"Кресла компьютерные";"1390.0000 UAH"
1031;"Charley (Чарли)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1031";http://economtochka.com.ua/image/cache/char-500x500.png;"Кресла компьютерные";"1164.0000 UAH"
1601;"Neo new (Нео)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1601";http://economtochka.com.ua/image/cache/neo-500x500.png;"Кресла компьютерные";"1410.0000 UAH"
1643;"SAMBA ULTRA GTP chrome (Самба ультра)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1643";http://economtochka.com.ua/image/cache/bezymyannyj3-500x500.png;"Кресла компьютерные";"1630.0000 UAH"
1772;"Offix (Оффикс)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1772";http://economtochka.com.ua/image/cache/ofiks-500x500.png;"Кресла компьютерные";"1656.0000 UAH"
1787;"Task GTP (Таск GTP поворотное)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1787";http://economtochka.com.ua/image/cache/task-500x500.png;"Кресла компьютерные";"1290.0000 UAH"
1936;"Gamma (Гамма)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1936";http://economtochka.com.ua/image/cache/gamma1-500x500.png;"Кресла компьютерные";"1658.0000 UAH"
2173;STOOL;"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=2173";http://economtochka.com.ua/image/cache/stool-500x500.png;"Кресла компьютерные";"454.0000 UAH"
3228;"Evolution R (Эволюшн R)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3228";http://economtochka.com.ua/image/cache/evolution-r_3_4-zt02-500x500.png;"Кресла компьютерные";"4110.0000 UAH"
3229;"Galant GTP 9 ergo chrome (Галант 9 ergo chrome)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3229";http://economtochka.com.ua/image/cache/galant-gtp9-chrome-ergo-microd-500x500.png;"Кресла компьютерные";"1180.0000 UAH"
3230;"Samba GTP S (Самба GTP S поворотное с мягкими подлокотниками)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=3230";http://economtochka.com.ua/image/cache/nowystyl_samba-gtp-chr-s-500x500.png;"Кресла компьютерные";"1372.0000 UAH"
4013;"Chinque (Чинки)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4013";http://economtochka.com.ua/image/cache/chinque-freestyle-500x500.png;"Кресла компьютерные";"1862.0000 UAH"
4020;"Alfa (Альфа) GTP";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4020";http://economtochka.com.ua/image/cache/alfa-500x500.png;"Кресла компьютерные";"820.0000 UAH"
4076;"Wait gtp chrome (Вейт)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4076";http://economtochka.com.ua/image/cache/wait_gtp-500x500.png;"Кресла компьютерные";"2650.0000 UAH"
4115;"Jupiter chrome (Юпитер хром)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4115";http://economtochka.com.ua/image/cache/jupiter_gtp_chrome-500x500.png;"Кресла компьютерные";"878.0000 UAH"
4282;"Мальта GTS (Malta GTS)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4282";http://economtochka.com.ua/image/cache/kreslo_malta_nowy_styl-500x500.png;"Кресла компьютерные";"1304.0000 UAH"
4393;"Point (Поинт)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4393";http://economtochka.com.ua/image/cache/nowystyl_kreslo_komputernoe_point-gtp-et-500x500.png;"Кресла компьютерные";"1146.0000 UAH"
4473;"STOOL GTS ring base";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4473";http://economtochka.com.ua/image/cache/stul_povorotniu_stool_gts_ring_base_stopki_nowy_styl_et-500x500.png;"Кресла компьютерные";"666.0000 UAH"
4798;"NETWORK GTP (Нетворк)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4798";http://economtochka.com.ua/image/cache/network_3_4_kreslo_dlya_personala_nowy_styl_et-500x500.png;"Кресла компьютерные";"1052.0000 UAH"
4936;"Cubic (Кубик)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4936";http://economtochka.com.ua/image/cache/kreslo-cubik-500x500.png;"Кресла компьютерные";"2012.0000 UAH"
5187;"Betta (Бетта) GTP chrome";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5187";http://economtochka.com.ua/image/cache/betta_gtp_chrome-500x500.png;"Кресла компьютерные";"1106.0000 UAH"
1012;"Betta (Бетта) GTP";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=1012";http://economtochka.com.ua/image/cache/betta_34-500x500.png;"Кресла компьютерные";"998.0000 UAH"
229;"Comfort (Комфорт)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=229";http://economtochka.com.ua/image/cache/comfort-gtp-3_4-fj07-500x500.png;"Кресла компьютерные";"910.0000 UAH"
963;"Focus GTP (Фокус)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=963";http://economtochka.com.ua/image/cache/!focus-500x500.png;"Кресла компьютерные";"1138.0000 UAH"
4411;"Forex GTP (Форекс)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4411";http://economtochka.com.ua/image/cache/nowystyl_kreslo_komputernoe_forex_gtr-500x500.png;"Кресла компьютерные";"730.0000 UAH"
214;"Jupiter (Юпитер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=214";http://economtochka.com.ua/image/cache/jupiter-500x500.png;"Кресла компьютерные";"750.0000 UAH"
854;"PRESTIGE II GTP (Престиж II)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=854";http://economtochka.com.ua/image/cache/prestige-ii-gtp-ns2-500x500.png;"Кресла компьютерные";"810.0000 UAH"
4905;"PRESTIGE II GTS (Престиж II)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=4905";http://economtochka.com.ua/image/cache/prestige-gts_zt-02-500x500.png;"Кресла компьютерные";"690.0000 UAH"
5631;"Master Net GTR Chrome (Мастер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5631";http://economtochka.com.ua/image/cache/kreslo-master-net-gtr-500x500.png;"Кресла компьютерные";"2338.0000 UAH"
5669;"Master Net GTR (Мастер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5669";http://economtochka.com.ua/image/cache/master_net_gtr_sl_pl11_black_3_4_kreslo_dlya_personala_nowy_styl_economtochka-500x500.png;"Кресла компьютерные";"2236.0000 UAH"
5670;"Master Net GTP Chrome (Мастер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5670";http://economtochka.com.ua/image/cache/master_net_gtp_sl_pl68_3_4_kreslo_dlya_personala_nowy_styl_economtochka-500x500.png;"Кресла компьютерные";"2092.0000 UAH"
5671;"Master Net GTP (Мастер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5671";http://economtochka.com.ua/image/cache/master_net_gtp_sl_pl62_3_4_kreslo_dlya_personala_nowy_styl_economtochka-500x500.png;"Кресла компьютерные";"1980.0000 UAH"
5709;"Samba GTP chrome (Самба GTP поворотное)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5709";http://economtochka.com.ua/image/cache/nowystyl_samba-gtp-chr-625x750-500x500.png;"Кресла компьютерные";"1390.0000 UAH"
5712;"Inter GTP (SYNHRO LIGHT) (Интер)";"http://economtochka.com.ua/index.php?route=product/product&amp;product_id=5712";http://economtochka.com.ua/image/cache/kreslo_komputernoe_inter_gtp_34_nowystyl_et-500x500.png;"Кресла компьютерные";"1658.0000 UAH"
